"doorkeeper","e884a3c6831dba7b7ef2a970e8c33242933351f8","0","1321371724","Piotr Jakubowski","-1","-1","-1","-1"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp",".gitignore","7","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","Gemfile","17","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","Gemfile.lock","99","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","MIT-LICENSE","20","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","README.rdoc","4","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","Rakefile","28","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","app/assets/images/doorkeeper/.gitkeep","0","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","app/assets/javascripts/doorkeeper/application.js","9","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","app/assets/stylesheets/doorkeeper/application.css","8","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","app/controllers/doorkeeper/application_controller.rb","4","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","app/helpers/doorkeeper/application_helper.rb","4","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","app/views/layouts/doorkeeper/application.html.erb","14","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","config/routes.rb","2","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","doorkeeper.gemspec","22","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","lib/doorkeeper.rb","4","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","lib/doorkeeper/engine.rb","5","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","lib/doorkeeper/version.rb","3","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","lib/tasks/doorkeeper_tasks.rake","4","0","0"
"doorkeeper","7087186ea0471afa823cb6d55afc82f9d4a7d2fa","0","1321373057","Felipe Elias Philipp","script/rails","6","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","Rakefile","1","1","7"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","app/assets/javascripts/doorkeeper/.gitkeep","0","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","app/assets/stylesheets/doorkeeper/.gitkeep","0","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","app/controllers/.gitkeep","0","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","app/helpers/.gitkeep","0","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","app/mailers/.gitkeep","0","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","app/models/.gitkeep","0","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","app/views/.gitkeep","0","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","script/rails","1","1","4"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/Rakefile","7","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/app/assets/javascripts/application.js","9","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/app/assets/stylesheets/application.css","8","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/app/controllers/application_controller.rb","3","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/app/helpers/application_helper.rb","2","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/app/mailers/.gitkeep","0","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/app/models/.gitkeep","0","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/app/views/layouts/application.html.erb","14","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config.ru","4","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/application.rb","51","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/boot.rb","11","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/database.yml","25","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/environment.rb","5","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/environments/development.rb","30","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/environments/production.rb","60","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/environments/test.rb","39","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/initializers/backtrace_silencers.rb","7","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/initializers/inflections.rb","10","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/initializers/mime_types.rb","5","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/initializers/secret_token.rb","7","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/initializers/session_store.rb","8","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/initializers/wrap_parameters.rb","14","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/locales/en.yml","5","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/config/routes.rb","4","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/db/development.sqlite3","0","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/lib/assets/.gitkeep","0","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/public/404.html","26","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/public/422.html","26","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/public/500.html","26","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/public/favicon.ico","0","0","0"
"doorkeeper","ef151158f923ae9a4420ab5f5588f1ca81775d63","0","1321375310","Felipe Elias Philipp","spec/dummy/script/rails","6","0","0"
"doorkeeper","38c6b5e2389f76ccd0288a58d4cf9f68d95ae925","0","1321434363","Felipe Elias Philipp",".rspec","1","0","0"
"doorkeeper","38c6b5e2389f76ccd0288a58d4cf9f68d95ae925","0","1321434363","Felipe Elias Philipp","Gemfile","1","0","3"
"doorkeeper","38c6b5e2389f76ccd0288a58d4cf9f68d95ae925","0","1321434363","Felipe Elias Philipp","Gemfile.lock","15","0","16"
"doorkeeper","38c6b5e2389f76ccd0288a58d4cf9f68d95ae925","0","1321434363","Felipe Elias Philipp","doorkeeper.gemspec","1","0","4"
"doorkeeper","38c6b5e2389f76ccd0288a58d4cf9f68d95ae925","0","1321434363","Felipe Elias Philipp","lib/doorkeeper/engine.rb","4","0","5"
"doorkeeper","38c6b5e2389f76ccd0288a58d4cf9f68d95ae925","0","1321434363","Felipe Elias Philipp","spec/spec_helper.rb","17","0","0"
"doorkeeper","5854d236803fe5570101299682aec7cdef07cb86","0","1321434452","Felipe Elias Philipp",".gitignore","3","4","7"
"doorkeeper","ec23dcfcda5870c16bcf95570b4a7eb1584453fd","0","1321442116","Piotr Jakubowski","README.md","54","0","1"
"doorkeeper","5c6a359e7ae1ae97db148bdd69f25ebf86554eb2","0","1321445065","Felipe Elias Philipp","config/routes.rb","4","0","2"
"doorkeeper","5c6a359e7ae1ae97db148bdd69f25ebf86554eb2","0","1321445065","Felipe Elias Philipp","spec/dummy/config/routes.rb","1","2","4"
"doorkeeper","c6c12ea61e5f65f46a3d991bf6210b375104fc02","0","1321452459","Piotr Jakubowski",".gitignore","1","0","3"
"doorkeeper","c6c12ea61e5f65f46a3d991bf6210b375104fc02","0","1321452459","Piotr Jakubowski","Gemfile.lock","0","114","114"
"doorkeeper","017527fffd1629f6ac9889214804d1471beab092","0","1321452460","Piotr Jakubowski","doorkeeper.gemspec","1","0","4"
"doorkeeper","017527fffd1629f6ac9889214804d1471beab092","0","1321452460","Piotr Jakubowski","lib/generators/doorkeeper/install_generator.rb","14","0","0"
"doorkeeper","017527fffd1629f6ac9889214804d1471beab092","0","1321452460","Piotr Jakubowski","lib/generators/doorkeeper/templates/migration.rb","3","0","0"
"doorkeeper","017527fffd1629f6ac9889214804d1471beab092","0","1321452460","Piotr Jakubowski","spec/generators/install_generator_spec.rb","22","0","0"
"doorkeeper","017527fffd1629f6ac9889214804d1471beab092","0","1321452460","Piotr Jakubowski","spec/spec_helper.rb","2","0","9"
"doorkeeper","4bce945949a9b7cb1d44b7f8b78d4787d9b3f160","1","1321455479","Piotr Jakubowski","lib/generators/doorkeeper/templates/migration.rb","1","1","3"
"doorkeeper","bd4f2198c7981a97ea3ca478302bee865f3119ac","0","1321455528","Felipe Elias Philipp","spec/dummy/db/development.sqlite3","0","0","0"
"doorkeeper","fb76738381f27fe4cb62d126c1f41d45bba77dce","0","1321455728","Felipe Elias Philipp","lib/generators/doorkeeper/templates/migration.rb","25","0","3"
"doorkeeper","ab134ad7cdab9dbaee81d510ee187846db71490f","0","1321456243","Piotr Jakubowski",".gitignore","1","0","3"
"doorkeeper","cdccddd88e4426c1a11c20e7fa935fcda4c363e4","0","1321457559","Felipe Elias Philipp","spec/dummy/db/schema.rb","42","0","0"
"doorkeeper","0c3f0fccca9742526b19d50b46b3523788a1ce4f","0","1321457559","Felipe Elias Philipp","Gemfile","1","0","3"
"doorkeeper","56e269c9cbefa54babeb460289bee3129c2f4ce4","0","1321457559","Felipe Elias Philipp","app/controllers/doorkeeper/authorizations_controller.rb","9","0","0"
"doorkeeper","d9622e6dfd0980304ea6082ddcf5b43ced2439b8","0","1321457559","Felipe Elias Philipp","app/views/doorkeeper/authorizations/new.html.erb","2","0","0"
"doorkeeper","d9622e6dfd0980304ea6082ddcf5b43ced2439b8","0","1321457559","Felipe Elias Philipp","spec/requests/authorization/authorization_request_spec.rb","11","0","0"
"doorkeeper","ebdd6c9fb753cfa95e98f7dc918bcf482f67f11e","0","1321457599","Felipe Elias Philipp","app/models/access_grant.rb","3","0","0"
"doorkeeper","ebdd6c9fb753cfa95e98f7dc918bcf482f67f11e","0","1321457599","Felipe Elias Philipp","lib/doorkeeper.rb","1","0","4"
