"toxcore","f8ccb9adb99fc143e11927a461d06da1b3d5bcba","0","1372032733","irungentoo","-1","-1","-1","-1"
"toxcore","77b903a61413cf1f3c0e47c3b7d5bd50335757a9","0","1372032933","irungentoo","README.md","114","0","2"
"toxcore","40575c684cfd122efee90af08fb77b2e84a453f0","0","1372034555","irungentoo","README.md","4","0","6"
"toxcore","b24bb233a2002f8d861daeb8ce94ac6f125fa785","0","1372040849","irungentoo","core/DHT.h","87","0","0"
"toxcore","e1d7d8c885c05e3894ead18903efbb67973fd7a1","0","1372041811","Ben B","core/DHT.h","2","0","6"
"toxcore","391e101ac8c9b285f05e4cc29bd64d2e23ab4536","1","1372042724","irungentoo","core/DHT.h","2","0","6"
"toxcore","1f5fba0a0c6a6d5303c3711c53eeb960ffcb084e","0","1372044208","irungentoo","core/DHT.h","10","2","13"
"toxcore","6e881efad6fc6e26350c64376e7265e90ef0c08d","1","1372046226","irungentoo","README.md","1","1","7"
"toxcore","6e881efad6fc6e26350c64376e7265e90ef0c08d","1","1372046226","irungentoo","core/DHT.h","6","0","12"
"toxcore","f3dfd885ccaa7b94fe2937580b27358473b2ad48","0","1372048833","irungentoo","README.md","9","2","20"
"toxcore","f3dfd885ccaa7b94fe2937580b27358473b2ad48","0","1372048833","irungentoo","core/DHT.h","19","2","17"
"toxcore","25f5af009f605260a3cd0fdee671945118dfdaac","0","1372050328","irungentoo","core/DHT.c","87","0","0"
"toxcore","baf14f81211dbc63aac13d76ef0fbbacc3391950","0","1372073190","irungentoo","Tox_GUI.sln","20","0","0"
"toxcore","baf14f81211dbc63aac13d76ef0fbbacc3391950","0","1372073190","irungentoo","Tox_GUI.v11.suo","0","0","0"
"toxcore","baf14f81211dbc63aac13d76ef0fbbacc3391950","0","1372073190","irungentoo","Tox_GUI/Tox_GUI.vcxproj","95","0","0"
"toxcore","baf14f81211dbc63aac13d76ef0fbbacc3391950","0","1372073190","irungentoo","Tox_GUI/Tox_GUI.vcxproj.filters","29","0","0"
"toxcore","baf14f81211dbc63aac13d76ef0fbbacc3391950","0","1372073190","irungentoo","Tox_GUI/Tox_GUI.vcxproj.user","5","0","0"
"toxcore","baf14f81211dbc63aac13d76ef0fbbacc3391950","0","1372073190","irungentoo","Tox_GUI/gui/Main.cpp","34","0","0"
"toxcore","baf14f81211dbc63aac13d76ef0fbbacc3391950","0","1372073190","irungentoo","Tox_GUI/gui/home/Home.cpp","29","0","0"
"toxcore","baf14f81211dbc63aac13d76ef0fbbacc3391950","0","1372073190","irungentoo","Tox_GUI/gui/home/Home.h","14","0","0"
"toxcore","baf14f81211dbc63aac13d76ef0fbbacc3391950","0","1372073190","irungentoo","core/DHT.c","7","8","30"
"toxcore","baf14f81211dbc63aac13d76ef0fbbacc3391950","0","1372073190","irungentoo","core/DHT.h","5","7","18"
"toxcore","7e341fb171e360e7b1218fd2003e6a1d27863120","1","1372076899","irungentoo","core/DHT.c","73","10","35"
"toxcore","7e341fb171e360e7b1218fd2003e6a1d27863120","1","1372076899","irungentoo","core/DHT.h","23","4","28"
"toxcore","7e341fb171e360e7b1218fd2003e6a1d27863120","1","1372076899","irungentoo","testing/DHT_test.c","18","0","0"
"toxcore","388c0f38f7d2096efd1049b59851b00c448f940f","0","1372078782","irungentoo","core/DHT.c","54","13","61"
"toxcore","388c0f38f7d2096efd1049b59851b00c448f940f","0","1372078782","irungentoo","core/DHT.h","2","1","9"
"toxcore","73a742a2ba10a7807251deea2f8f21d38a6e8646","1","1372084975","irungentoo","README.md","1","1","6"
