"stringer","0ad12c6b859195dc4fb1679edb7338f14c30859c","0","1365223908","Matt Swanson","-1","-1","-1","-1"
"stringer","d97042afbacf2d3380b15ce072807e31694f9cca","0","1365285459","Matt Swanson","app.rb","12","1","6"
"stringer","d97042afbacf2d3380b15ce072807e31694f9cca","0","1365285459","Matt Swanson","app/public/css/styles.css","49","5","25"
"stringer","d97042afbacf2d3380b15ce072807e31694f9cca","0","1365285459","Matt Swanson","app/public/js/app.js","37","0","0"
"stringer","d97042afbacf2d3380b15ce072807e31694f9cca","0","1365285459","Matt Swanson","app/public/js/jquery-1.9.1.min.js","6","0","0"
"stringer","d97042afbacf2d3380b15ce072807e31694f9cca","0","1365285459","Matt Swanson","app/views/index.erb","7","1","13"
"stringer","d97042afbacf2d3380b15ce072807e31694f9cca","0","1365285459","Matt Swanson","app/views/layout.erb","4","1","13"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","Rakefile","21","0","0"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","app.rb","5","19","32"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","app/models/feed.rb","4","0","0"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","app/models/story.rb","16","0","0"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","app/public/css/font-awesome.min.css","34","0","0"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","app/public/css/styles.css","43","12","49"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","app/public/fonts/FontAwesome.otf","0","0","0"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","app/public/fonts/fontawesome-webfont.eot","0","0","0"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","app/public/fonts/fontawesome-webfont.svg","285","0","0"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","app/public/fonts/fontawesome-webfont.ttf","0","0","0"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","app/public/fonts/fontawesome-webfont.woff","0","0","0"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","app/public/js/app.js","4","2","14"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","app/views/index.erb","21","8","37"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","app/views/layout.erb","1","0","6"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","config/database.yml","2","2","4"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","db/migrate/20130409010818_create_feeds.rb","11","0","0"
"stringer","f0b0f44ac924aa62a69d30a62d2a1ced13a83ec6","0","1365470643","Matt Swanson","db/migrate/20130409010826_create_stories.rb","13","0","0"
"stringer","be129b60c88a99a74979df6502d7a577c34c41c0","1","1365557517","Matt Swanson","app/public/css/styles.css","1","1","13"
"stringer","be129b60c88a99a74979df6502d7a577c34c41c0","1","1365557517","Matt Swanson","app/public/js/app.js","1","1","5"
"stringer","d1c990974f448a013ad2c20692c50410862dad64","0","1365629693","Matt Swanson",".rspec","2","0","0"
"stringer","d1c990974f448a013ad2c20692c50410862dad64","0","1365629693","Matt Swanson","Gemfile","2","0","6"
"stringer","d1c990974f448a013ad2c20692c50410862dad64","0","1365629693","Matt Swanson","Gemfile.lock","17","0","30"
"stringer","d1c990974f448a013ad2c20692c50410862dad64","0","1365629693","Matt Swanson","app/repositories/feed_repository.rb","7","0","0"
"stringer","d1c990974f448a013ad2c20692c50410862dad64","0","1365629693","Matt Swanson","app/repositories/story_repository.rb","6","0","0"
"stringer","d1c990974f448a013ad2c20692c50410862dad64","0","1365629693","Matt Swanson","app/tasks/fetch_feed.rb","30","0","0"
"stringer","d1c990974f448a013ad2c20692c50410862dad64","0","1365629693","Matt Swanson","app/tasks/fetch_feeds.rb","14","0","0"
"stringer","d1c990974f448a013ad2c20692c50410862dad64","0","1365629693","Matt Swanson","spec/spec_helper.rb","16","0","0"
"stringer","d1c990974f448a013ad2c20692c50410862dad64","0","1365629693","Matt Swanson","spec/tasks/fetch_feed_spec.rb","53","0","0"
"stringer","7c118e6972daaedf8268a04130e698e82fbc2bf8","0","1365690097","Matt Swanson","Gemfile","1","0","6"
"stringer","7c118e6972daaedf8268a04130e698e82fbc2bf8","0","1365690097","Matt Swanson","Gemfile.lock","1","0","6"
"stringer","7c118e6972daaedf8268a04130e698e82fbc2bf8","0","1365690097","Matt Swanson","Rakefile","2","1","9"
"stringer","7c118e6972daaedf8268a04130e698e82fbc2bf8","0","1365690097","Matt Swanson","app.rb","1","1","7"
"stringer","7c118e6972daaedf8268a04130e698e82fbc2bf8","0","1365690097","Matt Swanson","app/models/story.rb","2","2","11"
"stringer","7c118e6972daaedf8268a04130e698e82fbc2bf8","0","1365690097","Matt Swanson","app/repositories/story_repository.rb","1","1","6"
"stringer","7c118e6972daaedf8268a04130e698e82fbc2bf8","0","1365690097","Matt Swanson","app/tasks/fetch_feed.rb","9","3","15"
"stringer","7c118e6972daaedf8268a04130e698e82fbc2bf8","0","1365690097","Matt Swanson","app/views/index.erb","2","2","9"
"stringer","7c118e6972daaedf8268a04130e698e82fbc2bf8","0","1365690097","Matt Swanson","app/views/layout.erb","1","0","6"
"stringer","eae4ff62d33cd4c9f4fdbee1807b183e17cd0917","0","1365734439","Matt Swanson","Gemfile","2","0","8"
"stringer","eae4ff62d33cd4c9f4fdbee1807b183e17cd0917","0","1365734439","Matt Swanson","Gemfile.lock","7","0","24"
"stringer","eae4ff62d33cd4c9f4fdbee1807b183e17cd0917","0","1365734439","Matt Swanson","Rakefile","14","3","14"
"stringer","eae4ff62d33cd4c9f4fdbee1807b183e17cd0917","0","1365734439","Matt Swanson","app.rb","5","8","18"
"stringer","eae4ff62d33cd4c9f4fdbee1807b183e17cd0917","0","1365734439","Matt Swanson","app/controllers/stories_controller.rb","10","0","0"
"stringer","eae4ff62d33cd4c9f4fdbee1807b183e17cd0917","0","1365734439","Matt Swanson","app/models/story.rb","2","0","3"
"stringer","eae4ff62d33cd4c9f4fdbee1807b183e17cd0917","0","1365734439","Matt Swanson","app/repositories/story_repository.rb","6","0","6"
"stringer","eae4ff62d33cd4c9f4fdbee1807b183e17cd0917","0","1365734439","Matt Swanson","app/tasks/fetch_feed.rb","1","6","12"
"stringer","eae4ff62d33cd4c9f4fdbee1807b183e17cd0917","0","1365734439","Matt Swanson","app/views/index.erb","12","7","33"
"stringer","eae4ff62d33cd4c9f4fdbee1807b183e17cd0917","0","1365734439","Matt Swanson","spec/controllers/stories_controller_spec.rb","46","0","0"
