"mail","e50471eaccdfc457ddad16c74e11353f74b1340a","0","1227323834","Mikel Lindsaar","-1","-1","-1","-1"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","README","24","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","lib/mail.rb","9","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","lib/mail/body.rb","6","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","lib/mail/core_extensions.rb","52","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","lib/mail/fields/field.rb","64","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","lib/mail/fields/structured_field.rb","26","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","lib/mail/fields/unstructured_field.rb","46","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","lib/mail/header.rb","22","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","lib/mail/info.rb","6","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","lib/mail/message.rb","171","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","reference/rfc1892 Multipart Report .txt","227","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","reference/rfc1893 Mail System Status Codes.txt","843","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","reference/rfc2045 Multipurpose Internet Mail Extensions (1).txt","1739","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","reference/rfc2046 Multipurpose Internet Mail Extensions (2).txt","2467","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","reference/rfc2047 Multipurpose Internet Mail Extensions (3).txt","843","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","reference/rfc2111 Content-ID and Message-ID URLs.txt","283","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","reference/rfc2183 Content-Disposition Header Field.txt","675","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","reference/rfc2231 MIME Parameter Value and Encoded Word Extensions.txt","563","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","reference/rfc2387 MIME Multipart-Related Content-type.txt","563","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","reference/rfc2822 Internet Message Format.txt","2859","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","reference/rfc3462 Reporting of Mail System Administrative Messages.txt","396","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","spec/features/making_a_new_message.feature","11","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","spec/mail/body_spec.rb","16","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","spec/mail/core_extensions_spec.rb","53","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","spec/mail/fields/field_spec.rb","44","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","spec/mail/fields/structured_field_spec.rb","16","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","spec/mail/fields/unstructured_field_spec.rb","89","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","spec/mail/header_spec.rb","24","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","spec/mail/info_spec.rb","16","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","spec/mail/message_spec.rb","99","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","spec/mail_spec.rb","29","0","0"
"mail","2932436ac26e950db1cffa4d6906d91ea7fbba3f","0","1227323998","Mikel Lindsaar","spec/spec_helper.rb","8","0","0"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","Rakefile","6","0","0"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","lib/mail.rb","6","2","8"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","lib/mail/fields/field.rb","4","24","36"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","lib/mail/fields/structured_field.rb","4","0","5"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","lib/mail/fields/unstructured_field.rb","1","1","7"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","lib/mail/info.rb","0","6","6"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","lib/mail/message.rb","2","2","8"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","spec/features/making_a_new_message.feature","11","8","11"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","spec/features/steps/env.rb","7","0","0"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","spec/features/steps/making_a_new_message_steps.rb","11","0","0"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","spec/fixtures/basic_email","31","0","0"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","spec/mail/fields/unstructured_field_spec.rb","1","1","7"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","spec/mail/info_spec.rb","0","16","16"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","spec/mail/message_spec.rb","11","7","21"
"mail","8f71c39cbe2ab1fbe0cf64a04f21e9832ab18178","0","1227327432","Mikel Lindsaar","spec/spec_helper.rb","2","0","5"
"mail","8ace113f8a68a4ef982ec2889d68de3ef97b1b4d","0","1227328093","Mikel Lindsaar","README","54","5","19"
"mail","773143be5f4b5f20c34196b414b38c4571086d28","0","1227355242","Mikel Lindsaar","lib/mail/core_extensions.rb","9","0","6"
"mail","773143be5f4b5f20c34196b414b38c4571086d28","0","1227355242","Mikel Lindsaar","lib/mail/fields/field.rb","33","5","16"
"mail","773143be5f4b5f20c34196b414b38c4571086d28","0","1227355242","Mikel Lindsaar","lib/mail/fields/structured_field.rb","34","4","12"
"mail","773143be5f4b5f20c34196b414b38c4571086d28","0","1227355242","Mikel Lindsaar","lib/mail/fields/unstructured_field.rb","18","9","27"
"mail","773143be5f4b5f20c34196b414b38c4571086d28","0","1227355242","Mikel Lindsaar","lib/mail/header.rb","86","10","18"
"mail","773143be5f4b5f20c34196b414b38c4571086d28","0","1227355242","Mikel Lindsaar","spec/mail/core_extensions_spec.rb","38","0","6"
"mail","773143be5f4b5f20c34196b414b38c4571086d28","0","1227355242","Mikel Lindsaar","spec/mail/fields/field_spec.rb","11","4","32"
"mail","773143be5f4b5f20c34196b414b38c4571086d28","0","1227355242","Mikel Lindsaar","spec/mail/fields/structured_field_spec.rb","47","1","7"
"mail","773143be5f4b5f20c34196b414b38c4571086d28","0","1227355242","Mikel Lindsaar","spec/mail/fields/unstructured_field_spec.rb","6","34","65"
"mail","773143be5f4b5f20c34196b414b38c4571086d28","0","1227355242","Mikel Lindsaar","spec/mail/header_spec.rb","32","5","16"
"mail","773143be5f4b5f20c34196b414b38c4571086d28","0","1227355242","Mikel Lindsaar","spec/mail/message_spec.rb","1","0","5"
"mail","773143be5f4b5f20c34196b414b38c4571086d28","0","1227355242","Mikel Lindsaar","spec/spec_helper.rb","3","1","7"
"mail","6e690437c5f0af3028c8726e74a0ba1dabd21394","0","1227407117","Mikel Lindsaar","lib/mail/header.rb","14","0","6"
"mail","6e690437c5f0af3028c8726e74a0ba1dabd21394","0","1227407117","Mikel Lindsaar","spec/mail/header_spec.rb","23","0","7"
"mail","648b5dd8d59b26cfc0425b2907fa0238871be04e","0","1227655803","Mikel Lindsaar","lib/mail/fields/field.rb","24","3","21"
"mail","648b5dd8d59b26cfc0425b2907fa0238871be04e","0","1227655803","Mikel Lindsaar","lib/mail/header.rb","85","8","48"
"mail","648b5dd8d59b26cfc0425b2907fa0238871be04e","0","1227655803","Mikel Lindsaar","spec/mail/fields/field_spec.rb","16","0","6"
"mail","648b5dd8d59b26cfc0425b2907fa0238871be04e","0","1227655803","Mikel Lindsaar","spec/mail/fields/structured_field_spec.rb","4","0","7"
"mail","648b5dd8d59b26cfc0425b2907fa0238871be04e","0","1227655803","Mikel Lindsaar","spec/mail/header_spec.rb","21","0","19"
"mail","8085218526ac547588fc31a673dd4bd27ac78509","0","1227737265","Mikel Lindsaar","lib/mail/body.rb","26","1","6"
"mail","8085218526ac547588fc31a673dd4bd27ac78509","0","1227737265","Mikel Lindsaar","lib/mail/core_extensions.rb","8","0","6"
"mail","8085218526ac547588fc31a673dd4bd27ac78509","0","1227737265","Mikel Lindsaar","lib/mail/fields/field.rb","33","16","32"
"mail","8085218526ac547588fc31a673dd4bd27ac78509","0","1227737265","Mikel Lindsaar","lib/mail/header.rb","1","1","7"
"mail","8085218526ac547588fc31a673dd4bd27ac78509","0","1227737265","Mikel Lindsaar","lib/mail/message.rb","69","33","86"
"mail","8085218526ac547588fc31a673dd4bd27ac78509","0","1227737265","Mikel Lindsaar","spec/mail/body_spec.rb","5","0","7"
"mail","8085218526ac547588fc31a673dd4bd27ac78509","0","1227737265","Mikel Lindsaar","spec/mail/core_extensions_spec.rb","11","1","6"
"mail","8085218526ac547588fc31a673dd4bd27ac78509","0","1227737265","Mikel Lindsaar","spec/mail/message_spec.rb","37","11","58"
"mail","8085218526ac547588fc31a673dd4bd27ac78509","0","1227737265","Mikel Lindsaar","spec/mail_spec.rb","1","1","8"
"mail","8085218526ac547588fc31a673dd4bd27ac78509","0","1227737265","Mikel Lindsaar","spec/spec_helper.rb","1","0","5"
"mail","ce842a95760d185dfe18520aaa5a56a2c6faf14b","0","1227923284","Mikel Lindsaar","lib/mail/header.rb","9","3","18"
"mail","ce842a95760d185dfe18520aaa5a56a2c6faf14b","0","1227923284","Mikel Lindsaar","lib/mail/message.rb","23","0","6"
"mail","ce842a95760d185dfe18520aaa5a56a2c6faf14b","0","1227923284","Mikel Lindsaar","spec/mail/header_spec.rb","37","0","13"
"mail","ce842a95760d185dfe18520aaa5a56a2c6faf14b","0","1227923284","Mikel Lindsaar","spec/mail/message_spec.rb","35","0","12"
"mail","ce842a95760d185dfe18520aaa5a56a2c6faf14b","0","1227923284","Mikel Lindsaar","spec/mail_spec.rb","6","0","6"
"mail","ce842a95760d185dfe18520aaa5a56a2c6faf14b","0","1227923284","Mikel Lindsaar","spec/spec_helper.rb","14","2","5"
"mail","2c6011119f3601d9f30616c4fc7263b09b6b1615","0","1228081331","Mikel Lindsaar","lib/mail/fields/field.rb","5","5","22"
"mail","2c6011119f3601d9f30616c4fc7263b09b6b1615","0","1228081331","Mikel Lindsaar","lib/mail/fields/structured_field.rb","1","10","20"
"mail","2c6011119f3601d9f30616c4fc7263b09b6b1615","0","1228081331","Mikel Lindsaar","lib/mail/fields/unstructured_field.rb","41","11","25"
"mail","2c6011119f3601d9f30616c4fc7263b09b6b1615","0","1228081331","Mikel Lindsaar","lib/mail/header.rb","6","6","13"
"mail","2c6011119f3601d9f30616c4fc7263b09b6b1615","0","1228081331","Mikel Lindsaar","spec/mail/fields/structured_field_spec.rb","4","4","25"
"mail","2c6011119f3601d9f30616c4fc7263b09b6b1615","0","1228081331","Mikel Lindsaar","spec/mail/fields/unstructured_field_spec.rb","33","6","30"
"mail","2c6011119f3601d9f30616c4fc7263b09b6b1615","0","1228081331","Mikel Lindsaar","spec/mail/header_spec.rb","7","3","12"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","README","6","4","16"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","Rakefile","15","2","6"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","lib/mail.rb","3","0","4"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","lib/mail/fields/structured_fields/destination.rb","0","0","0"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","lib/mail/fields/structured_fields/identification.rb","0","0","0"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","lib/mail/fields/structured_fields/informational.rb","0","0","0"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","lib/mail/fields/structured_fields/optional.rb","0","0","0"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","lib/mail/fields/structured_fields/originator.rb","0","0","0"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","lib/mail/fields/structured_fields/resent.rb","0","0","0"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","lib/mail/fields/structured_fields/trace.rb","0","0","0"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","lib/mail/fields/unstructured_field.rb","3","5","27"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","lib/mail/header.rb","22","11","53"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","lib/mail/message.rb","4","1","8"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","lib/mail/patterns.rb","10","0","0"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","lib/mail/utilities.rb","15","0","0"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","spec/mail/fields/field_spec.rb","1","1","7"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","spec/mail/fields/unstructured_field_spec.rb","13","4","14"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","spec/mail/header_spec.rb","85","6","23"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","spec/mail/message_spec.rb","12","1","11"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","spec/mail/utilities_spec.rb","8","0","0"
"mail","fdfa9a1d85a447b94c84828f8dbb5e35fdc3cfa6","0","1247136977","Mikel Lindsaar","spec/spec_helper.rb","1","1","6"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail.rb","3","2","8"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/field.rb","71","16","46"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/structured_fields/destination.rb","0","0","0"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/structured_fields/identification.rb","0","0","0"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/structured_fields/informational.rb","0","0","0"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/structured_fields/optional.rb","0","0","0"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/structured_fields/originator.rb","0","0","0"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/structured_fields/resent.rb","0","0","0"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/structured_fields/trace.rb","0","0","0"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/types/bcc_field.rb","25","0","0"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/types/cc_field.rb","10","0","0"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/types/comments_field.rb","7","0","0"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/types/date_field.rb","22","0","0"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/types/from_field.rb","8","0","0"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/types/in_reply_to_field.rb","13","0","0"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/types/keywords_field.rb","7","0","0"
"mail","169579c14c489f3c5807092d8d6756fc2af6293e","1","1247261907","Mikel Lindsaar","lib/mail/fields/types/message_id_field.rb","28","0","0"
