"omniauth","5a0c7f75f56221d38e974fb67715202896bc0b98","0","1269560223","Michael Bleigh","-1","-1","-1","-1"
"omniauth","795e98266bf0a487713df27e7b4f81f4e5ca5474","0","1269980786","Michael Bleigh",".gitignore","2","0","6"
"omniauth","795e98266bf0a487713df27e7b4f81f4e5ca5474","0","1269980786","Michael Bleigh","Rakefile","2","0","6"
"omniauth","795e98266bf0a487713df27e7b4f81f4e5ca5474","0","1269980786","Michael Bleigh","lib/omni_auth.rb","40","0","0"
"omniauth","795e98266bf0a487713df27e7b4f81f4e5ca5474","0","1269980786","Michael Bleigh","lib/omni_auth/strategies/gowalla.rb","18","0","0"
"omniauth","795e98266bf0a487713df27e7b4f81f4e5ca5474","0","1269980786","Michael Bleigh","lib/omni_auth/strategies/http_basic.rb","29","0","0"
"omniauth","795e98266bf0a487713df27e7b4f81f4e5ca5474","0","1269980786","Michael Bleigh","lib/omni_auth/strategies/linked_in.rb","15","0","0"
"omniauth","795e98266bf0a487713df27e7b4f81f4e5ca5474","0","1269980786","Michael Bleigh","lib/omni_auth/strategies/oauth.rb","53","0","0"
"omniauth","795e98266bf0a487713df27e7b4f81f4e5ca5474","0","1269980786","Michael Bleigh","lib/omni_auth/strategies/twitter.rb","37","0","0"
"omniauth","795e98266bf0a487713df27e7b4f81f4e5ca5474","0","1269980786","Michael Bleigh","lib/omni_auth/strategy.rb","52","0","0"
"omniauth","795e98266bf0a487713df27e7b4f81f4e5ca5474","0","1269980786","Michael Bleigh","lib/rack-oauthable.rb","0","0","0"
"omniauth","795e98266bf0a487713df27e7b4f81f4e5ca5474","0","1269980786","Michael Bleigh","spec/auth_elsewhere/oauth_spec.rb","72","0","0"
"omniauth","795e98266bf0a487713df27e7b4f81f4e5ca5474","0","1269980786","Michael Bleigh","spec/rack-oauthable_spec.rb","0","7","7"
"omniauth","795e98266bf0a487713df27e7b4f81f4e5ca5474","0","1269980786","Michael Bleigh","spec/spec.opts","3","0","1"
"omniauth","795e98266bf0a487713df27e7b4f81f4e5ca5474","0","1269980786","Michael Bleigh","spec/spec_helper.rb","8","1","8"
"omniauth","91f8547e0a6aac431583de93c05eebe5d3f4cd4f","0","1269980803","Michael Bleigh","VERSION","1","0","0"
"omniauth","87e171038e3f5f4518c8d8e00f88fb4dab4d10cd","0","1269981358","Michael Bleigh","Rakefile","5","4","14"
"omniauth","87e171038e3f5f4518c8d8e00f88fb4dab4d10cd","0","1269981358","Michael Bleigh","omni_auth.gemspec","69","0","0"
"omniauth","a9ef69754de57e9fa32304b29c269e959092be4f","0","1270403786","Michael Bleigh",".gitignore","1","0","6"
"omniauth","a9ef69754de57e9fa32304b29c269e959092be4f","0","1270403786","Michael Bleigh","Rakefile","2","0","6"
"omniauth","a9ef69754de57e9fa32304b29c269e959092be4f","0","1270403786","Michael Bleigh","lib/omni_auth.rb","38","3","16"
"omniauth","a9ef69754de57e9fa32304b29c269e959092be4f","0","1270403786","Michael Bleigh","lib/omni_auth/builder.rb","24","0","0"
"omniauth","a9ef69754de57e9fa32304b29c269e959092be4f","0","1270403786","Michael Bleigh","lib/omni_auth/strategies/gowalla.rb","14","14","17"
"omniauth","a9ef69754de57e9fa32304b29c269e959092be4f","0","1270403786","Michael Bleigh","lib/omni_auth/strategies/http_basic.rb","7","2","13"
"omniauth","a9ef69754de57e9fa32304b29c269e959092be4f","0","1270403786","Michael Bleigh","lib/omni_auth/strategies/linked_in.rb","31","0","10"
"omniauth","a9ef69754de57e9fa32304b29c269e959092be4f","0","1270403786","Michael Bleigh","lib/omni_auth/strategies/oauth.rb","12","16","32"
"omniauth","a9ef69754de57e9fa32304b29c269e959092be4f","0","1270403786","Michael Bleigh","lib/omni_auth/strategies/open_id.rb","64","0","0"
"omniauth","a9ef69754de57e9fa32304b29c269e959092be4f","0","1270403786","Michael Bleigh","lib/omni_auth/strategies/twitter.rb","19","10","23"
"omniauth","a9ef69754de57e9fa32304b29c269e959092be4f","0","1270403786","Michael Bleigh","lib/omni_auth/strategy.rb","13","0","6"
"omniauth","a9ef69754de57e9fa32304b29c269e959092be4f","0","1270403786","Michael Bleigh","spec/auth_elsewhere/oauth_spec.rb","0","72","72"
"omniauth","a9ef69754de57e9fa32304b29c269e959092be4f","0","1270403786","Michael Bleigh","spec/omni_auth/strategies/oauth_spec.rb","73","0","0"
"omniauth","a9ef69754de57e9fa32304b29c269e959092be4f","0","1270403786","Michael Bleigh","spec/spec_helper.rb","1","1","7"
"omniauth","9b5ce21488e9d38793f66e77c7774a95d4489f04","0","1270412667","Michael Bleigh","Rakefile","1","0","6"
"omniauth","9b5ce21488e9d38793f66e77c7774a95d4489f04","0","1270412667","Michael Bleigh","lib/omni_auth.rb","2","2","15"
"omniauth","9b5ce21488e9d38793f66e77c7774a95d4489f04","0","1270412667","Michael Bleigh","lib/omni_auth/strategies/http_basic.rb","1","1","7"
"omniauth","9b5ce21488e9d38793f66e77c7774a95d4489f04","0","1270412667","Michael Bleigh","lib/omni_auth/strategies/open_id.rb","2","2","10"
"omniauth","9b5ce21488e9d38793f66e77c7774a95d4489f04","0","1270412667","Michael Bleigh","lib/omni_auth/strategies/password.rb","45","0","0"
"omniauth","9b5ce21488e9d38793f66e77c7774a95d4489f04","0","1270412667","Michael Bleigh","spec/omni_auth/strategies/oauth_spec.rb","1","1","7"
"omniauth","9b5ce21488e9d38793f66e77c7774a95d4489f04","0","1270412667","Michael Bleigh","spec/omni_auth/strategies/open_id_spec.rb","0","0","0"
"omniauth","9b5ce21488e9d38793f66e77c7774a95d4489f04","0","1270412667","Michael Bleigh","spec/omni_auth/strategies/password_spec.rb","14","0","0"
"omniauth","9c6e6b210e16dd26595ffeb3323a48bd42892af4","0","1270412856","Michael Bleigh","VERSION","1","1","1"
"omniauth","46dc88867186008100d128aea88df91519c83ce0","0","1270412863","Michael Bleigh","VERSION","1","1","1"
"omniauth","0cdc080b590e06fe944c51b73f492257258625ee","0","1270438240","Michael Bleigh","LICENSE","0","20","20"
"omniauth","0cdc080b590e06fe944c51b73f492257258625ee","0","1270438240","Michael Bleigh","README.markdown","19","0","0"
"omniauth","0cdc080b590e06fe944c51b73f492257258625ee","0","1270438240","Michael Bleigh","README.rdoc","0","17","17"
"omniauth","0cdc080b590e06fe944c51b73f492257258625ee","0","1270438240","Michael Bleigh","Rakefile","13","45","51"
"omniauth","0cdc080b590e06fe944c51b73f492257258625ee","0","1270438240","Michael Bleigh","VERSION","0","1","1"
"omniauth","0cdc080b590e06fe944c51b73f492257258625ee","0","1270438240","Michael Bleigh","lib/omni_auth.rb","0","75","75"
