"errbit","401eb5670df6a42652080646388c80e036e1ad62","0","1280796525","Jared Pace","-1","-1","-1","-1"
"errbit","160158448d1e691b7b2c6d2ad2f9c47c4c44cf62","0","1280796778","Jared Pace","README","0","256","256"
"errbit","160158448d1e691b7b2c6d2ad2f9c47c4c44cf62","0","1280796778","Jared Pace","README.md","7","0","0"
"errbit","de726f5b671455151e1a50ff6a2c72952c600370","1","1280845325","Jared Pace","Gemfile","6","2","12"
"errbit","de726f5b671455151e1a50ff6a2c72952c600370","1","1280845325","Jared Pace","Gemfile.lock","6","1","18"
"errbit","de726f5b671455151e1a50ff6a2c72952c600370","1","1280845325","Jared Pace","Rakefile","5","0","5"
"errbit","de726f5b671455151e1a50ff6a2c72952c600370","1","1280845325","Jared Pace","app/models/error.rb","11","0","0"
"errbit","de726f5b671455151e1a50ff6a2c72952c600370","1","1280845325","Jared Pace","app/models/notice.rb","33","0","0"
"errbit","de726f5b671455151e1a50ff6a2c72952c600370","1","1280845325","Jared Pace","config/initializers/xml_backend.rb","2","2","2"
"errbit","de726f5b671455151e1a50ff6a2c72952c600370","1","1280845325","Jared Pace","lib/hoptoad.rb","36","0","0"
"errbit","de726f5b671455151e1a50ff6a2c72952c600370","1","1280845325","Jared Pace","spec/fixtures/hoptoad_test_notice.xml","148","0","0"
"errbit","de726f5b671455151e1a50ff6a2c72952c600370","1","1280845325","Jared Pace","spec/models/error_spec.rb","30","0","0"
"errbit","de726f5b671455151e1a50ff6a2c72952c600370","1","1280845325","Jared Pace","spec/models/notice_spec.rb","56","0","0"
"errbit","de726f5b671455151e1a50ff6a2c72952c600370","1","1280845325","Jared Pace","spec/spec_helper.rb","7","1","11"
"errbit","7bbbeef2f7110733dc6c0cc23a1449245e4b6748","1","1280871482","Jared Pace","app/models/error.rb","1","0","5"
"errbit","7bbbeef2f7110733dc6c0cc23a1449245e4b6748","1","1280871482","Jared Pace","app/models/notice.rb","1","0","6"
"errbit","d4e46b3dcad3008861d889ed9a48b815ef757bb0","0","1280875570","Jared Pace","Gemfile","1","0","4"
"errbit","d4e46b3dcad3008861d889ed9a48b815ef757bb0","0","1280875570","Jared Pace","Gemfile.lock","5","0","12"
