"resque","b1e00511b8ee9d9b2bcec41d7ccf306757049e66","0","1250036668","Chris Wanstrath","-1","-1","-1","-1"
"resque","e76ede569bbc6250f4d269df9122e22b03048559","0","1250036713","Chris Wanstrath","Rakefile","6","0","0"
"resque","0cc151a4f048c6160db1491779c798d36112d5d3","0","1250036831","Chris Wanstrath","deps.rip","2","0","0"
"resque","78c343e7da8337c40f948aef5038821e2dc35d0a","0","1250037032","Chris Wanstrath","lib/resque/job.rb","0","2","8"
"resque","b42b9462a386e7981d8cabd3ecb2ad8f0b085ca2","1","1250038174","Chris Wanstrath","Rakefile","6","3","6"
"resque","0e61628589401a419908f92f35f21d60587272cf","0","1250038635","Chris Wanstrath","lib/resque/worker.rb","0","1","7"
"resque","73474019d1422c35eff068e918309ef25e416c42","0","1250038643","Chris Wanstrath","lib/resque/worker.rb","8","0","5"
"resque","73474019d1422c35eff068e918309ef25e416c42","0","1250038643","Chris Wanstrath","test/worker_test.rb","4","0","4"
"resque","a72e778bc5407dcbce4a87a27c1ebe623af9f778","1","1250038654","Chris Wanstrath","tasks/resque.rake","7","8","15"
"resque","0987798e0b27ef4b98a25ca6a4076a08e2400592","0","1250038658","Chris Wanstrath","init.rb","1","0","0"
"resque","80a5e8e6078b6860c3007c478a43241a65e5ac6a","0","1250038733","Chris Wanstrath","tasks/resque.rake","0","1","7"
"resque","3f11a796e5e74ce7d4d8c48b881b4cd6de7d88e7","0","1250038902","Chris Wanstrath","lib/resque/worker.rb","1","1","7"
"resque","15c6b458587cf7624224c4c46514cc7d074cee81","0","1250038957","Chris Wanstrath","lib/resque/worker.rb","1","1","7"
"resque","15c6b458587cf7624224c4c46514cc7d074cee81","0","1250038957","Chris Wanstrath","test/worker_test.rb","1","1","6"
"resque","10d38b40bee56919bcbc4beb29e20bb4b3a1a2a5","1","1250039113","Chris Wanstrath","lib/resque/worker.rb","9","0","6"
"resque","10d38b40bee56919bcbc4beb29e20bb4b3a1a2a5","1","1250039113","Chris Wanstrath","test/worker_test.rb","6","0","4"
"resque","2c9c91bc040e96e98ffdc32bf287ace52ca90e58","1","1250039120","Chris Wanstrath","tasks/resque.rake","7","1","8"
"resque","c4d97f576e98da3e0c74e6cf57ac9b0507b0e115","0","1250039196","Chris Wanstrath","lib/resque.rb","13","5","26"
"resque","6b953ea41aaeb689d1175ea41e88ecad4685488c","0","1250040481","Chris Wanstrath","lib/resque/worker.rb","9","1","28"
"resque","e1d03fb476fa55346a8f752ae184685345126a08","0","1250040530","Chris Wanstrath","deps.rip","2","0","2"
"resque","abb6829f486737c76d17f319105c7904fbb9a084","0","1250102706","Chris Wanstrath","lib/resque/worker.rb","3","2","13"
"resque","3b3271afd616a42cc566b501c79fe26ddce14cb5","0","1250107689","Chris Wanstrath","lib/resque.rb","2","2","7"
"resque","cf24c7484a88f81340c77c0febd39968c8971393","0","1250107700","Chris Wanstrath","lib/resque/job.rb","1","0","6"
"resque","f8dda3ed111a081e31e62580f39e8b41bbf9d625","0","1250107731","Chris Wanstrath","lib/resque.rb","24","0","6"
"resque","f8dda3ed111a081e31e62580f39e8b41bbf9d625","0","1250107731","Chris Wanstrath","lib/resque/worker.rb","25","1","33"
"resque","f8dda3ed111a081e31e62580f39e8b41bbf9d625","0","1250107731","Chris Wanstrath","test/worker_test.rb","30","0","4"
"resque","77cf46f85772963d6ef8e2da40006cd0d79d5578","0","1250107807","Chris Wanstrath","lib/resque/worker.rb","1","3","15"
"resque","c85b4c297e178bae10fd490dc28dfad865fca698","0","1250121684","Chris Wanstrath","bin/resque-http","7","0","0"
"resque","c85b4c297e178bae10fd490dc28dfad865fca698","0","1250121684","Chris Wanstrath","lib/resque/server.rb","31","0","0"
"resque","c85b4c297e178bae10fd490dc28dfad865fca698","0","1250121684","Chris Wanstrath","lib/resque/views/index.erb","2","0","0"
"resque","b5680c08999f1fd321ff0be86db5bada5b2cf815","0","1250123101","Chris Wanstrath","lib/resque.rb","8","0","6"
"resque","b5680c08999f1fd321ff0be86db5bada5b2cf815","0","1250123101","Chris Wanstrath","test/worker_test.rb","17","0","4"
"resque","2b73dcc9240e49752dd87eb74a2067c577b93184","0","1250123221","Chris Wanstrath","lib/resque.rb","5","5","22"
"resque","95ac36f80f991a805c422f16cc2a466dd23aa971","0","1250123704","Chris Wanstrath","lib/resque.rb","11","0","12"
"resque","95ac36f80f991a805c422f16cc2a466dd23aa971","0","1250123704","Chris Wanstrath","test/resque_test.rb","11","0","4"
"resque","ab9e588157ba9527b06022b0da67fd11b01a9cca","0","1250123992","Chris Wanstrath","config.ru","9","0","0"
"resque","ab9e588157ba9527b06022b0da67fd11b01a9cca","0","1250123992","Chris Wanstrath","lib/resque/server.rb","3","4","16"
"resque","ab9e588157ba9527b06022b0da67fd11b01a9cca","0","1250123992","Chris Wanstrath","lib/resque/server/public/reset.css","52","0","0"
"resque","ab9e588157ba9527b06022b0da67fd11b01a9cca","0","1250123992","Chris Wanstrath","lib/resque/server/public/style.css","150","0","0"
"resque","ab9e588157ba9527b06022b0da67fd11b01a9cca","0","1250123992","Chris Wanstrath","lib/resque/server/views/index.erb","44","0","0"
"resque","ab9e588157ba9527b06022b0da67fd11b01a9cca","0","1250123992","Chris Wanstrath","lib/resque/views/index.erb","0","2","2"
"resque","d932f76edb0f329d274b59e914f0bb34de6cb4fc","0","1250124189","Chris Wanstrath","lib/resque.rb","6","5","17"
"resque","27afcfc4379a80c155d639e327ad0f6ee9c5e85d","0","1250125146","Chris Wanstrath","lib/resque/job.rb","1","1","7"
"resque","5bc0ec4aaeeb7be8ae478153b7a8e1495df8dce8","0","1250125221","Chris Wanstrath","lib/resque.rb","10","6","12"
"resque","5bc0ec4aaeeb7be8ae478153b7a8e1495df8dce8","0","1250125221","Chris Wanstrath","lib/resque/worker.rb","2","2","11"
"resque","5bc0ec4aaeeb7be8ae478153b7a8e1495df8dce8","0","1250125221","Chris Wanstrath","test/worker_test.rb","1","0","6"
"resque","05f132a217ac1e2d301ec7c6edd1aa75af15b665","0","1250125330","Chris Wanstrath","lib/resque/worker.rb","1","1","7"
"resque","05f132a217ac1e2d301ec7c6edd1aa75af15b665","0","1250125330","Chris Wanstrath","test/worker_test.rb","1","1","7"
"resque","b47f17dd5434f313141ad138dd2c9a76d0c8c5a5","0","1250126041","Chris Wanstrath","lib/resque/server/public/idle.png","0","0","0"
"resque","b47f17dd5434f313141ad138dd2c9a76d0c8c5a5","0","1250126041","Chris Wanstrath","lib/resque/server/public/working.png","0","0","0"
"resque","b47f17dd5434f313141ad138dd2c9a76d0c8c5a5","0","1250126041","Chris Wanstrath","lib/resque/server/views/index.erb","38","4","17"
"resque","57e825b6ee54cbf3cebc93d7bb7423a541559ce8","0","1250126816","Chris Wanstrath","lib/resque/server/views/index.erb","30","11","42"
"resque","f7a3d3fa7c15e0dc955856fa22baaebe29e4a55e","0","1250127465","Chris Wanstrath","lib/resque/server/views/index.erb","39","24","58"
"resque","4dd9b7a57ace2796787896def1e4ae5f3e925469","0","1250128465","Chris Wanstrath","lib/resque/server/public/idle.png","0","0","0"
"resque","4dd9b7a57ace2796787896def1e4ae5f3e925469","0","1250128465","Chris Wanstrath","lib/resque/server/public/working.png","0","0","0"
"resque","4dd9b7a57ace2796787896def1e4ae5f3e925469","0","1250128465","Chris Wanstrath","lib/resque/server/views/index.erb","7","4","22"
