"jedis","7e6ed0af4193c90473bbd25623e4067acea4115d","0","1276235831","Jonathan Leibiusky","-1","-1","-1","-1"
"jedis","0f3217ff51e1e0b9186404d8c81c47106c643fd1","0","1276260806","Jonathan Leibiusky","src/main/java/redis/clients/jedis/Client.java","7","41","59"
"jedis","0f3217ff51e1e0b9186404d8c81c47106c643fd1","0","1276260806","Jonathan Leibiusky","src/test/java/redis/clients/jedis/tests/ClientTest.java","0","23","29"
"jedis","be06049fd3dea33e152485d5d6aa78d0dc53cac6","0","1276262257","Jonathan Leibiusky","LICENSE.txt","13","0","0"
"jedis","bba8407f15631dac82ef02a57410304c892b418b","0","1276262313","Jonathan Leibiusky","src/main/java/redis/clients/jedis/Jedis.java","49","0","0"
"jedis","bba8407f15631dac82ef02a57410304c892b418b","0","1276262313","Jonathan Leibiusky","src/test/java/redis/clients/jedis/tests/JedisTest.java","42","0","0"
"jedis","421d041460cf05cc8199b79318af42c3137b15ab","0","1276262336","Jonathan Leibiusky","README.md","49","0","0"
"jedis","829e6d9862df0b17931afefb961021fd5ee89db8","1","1276262416","Jonathan Leibiusky","README.md","2","0","7"
"jedis","55f640c8ff7c30a88d73a5cef89b12711a5ee34b","1","1276277068","Jonathan Leibiusky","README.md","1","1","7"
"jedis","4ccb12cd75154f0c7629fdc7e168690d58d408b0","0","1276303306","Jonathan Leibiusky","src/main/java/redis/clients/jedis/Client.java","20","7","24"
"jedis","4ccb12cd75154f0c7629fdc7e168690d58d408b0","0","1276303306","Jonathan Leibiusky","src/main/java/redis/clients/jedis/Jedis.java","4","32","49"
"jedis","4ccb12cd75154f0c7629fdc7e168690d58d408b0","0","1276303306","Jonathan Leibiusky","src/main/java/redis/clients/jedis/Protocol.java","7","2","20"
"jedis","4ccb12cd75154f0c7629fdc7e168690d58d408b0","0","1276303306","Jonathan Leibiusky","src/test/java/redis/clients/jedis/tests/ProtocolTest.java","18","3","20"
"jedis","def3f38de70ccc3337f944232201bd39173c06bd","0","1276313386","Jonathan Leibiusky","README.md","19","2","12"
"jedis","def3f38de70ccc3337f944232201bd39173c06bd","0","1276313386","Jonathan Leibiusky","pom.xml","1","1","7"
"jedis","def3f38de70ccc3337f944232201bd39173c06bd","0","1276313386","Jonathan Leibiusky","src/main/java/redis/clients/jedis/Client.java","10","2","19"
"jedis","def3f38de70ccc3337f944232201bd39173c06bd","0","1276313386","Jonathan Leibiusky","src/main/java/redis/clients/jedis/Jedis.java","74","6","21"
"jedis","def3f38de70ccc3337f944232201bd39173c06bd","0","1276313386","Jonathan Leibiusky","src/main/java/redis/clients/jedis/JedisException.java","12","0","0"
"jedis","def3f38de70ccc3337f944232201bd39173c06bd","0","1276313386","Jonathan Leibiusky","src/main/java/redis/clients/jedis/Protocol.java","54","24","72"
"jedis","def3f38de70ccc3337f944232201bd39173c06bd","0","1276313386","Jonathan Leibiusky","src/test/java/redis/clients/jedis/tests/JedisTest.java","0","42","42"
"jedis","def3f38de70ccc3337f944232201bd39173c06bd","0","1276313386","Jonathan Leibiusky","src/test/java/redis/clients/jedis/tests/ProtocolTest.java","6","5","41"
"jedis","def3f38de70ccc3337f944232201bd39173c06bd","0","1276313386","Jonathan Leibiusky","src/test/java/redis/clients/jedis/tests/commands/AllKindOfValuesCommandsTest.java","249","0","0"
